device: Tesla V100-SXM2-32GB, cc=7.0, smem=48KiB/cta
format,path,dist,M,N,K,tile,status,detail
MXFP4,BITSHIFT,U(-8,8),8,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),8,4096,4096,16x64x64_w4,OK,ms=0.862,tflops=0.31,gbps=10.6,maxabs=9.903e-01,p99=5.915e-01,rel=1.860e-04
MXFP4,BITSHIFT,U(-8,8),8,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),8,4096,4096,16x128x32_w8,OK,ms=0.757,tflops=0.35,gbps=12.1,maxabs=9.903e-01,p99=5.915e-01,rel=1.860e-04
MXFP4,BITSHIFT,U(-8,8),8,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),8,4096,4096,16x128x64_w8,OK,ms=0.945,tflops=0.28,gbps=9.7,maxabs=9.903e-01,p99=5.915e-01,rel=1.860e-04
MXFP4,BITSHIFT,U(-8,8),8,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,4096,4096,16x64x32_w4,OK,ms=0.671,tflops=0.80,gbps=14.1,maxabs=9.910e-01,p99=5.967e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),16,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,4096,4096,16x64x64_w4,OK,ms=0.871,tflops=0.62,gbps=10.8,maxabs=9.910e-01,p99=5.967e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),16,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,4096,4096,16x128x32_w8,OK,ms=0.788,tflops=0.68,gbps=12.0,maxabs=9.910e-01,p99=5.967e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),16,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,4096,4096,16x128x64_w8,OK,ms=0.947,tflops=0.57,gbps=10.0,maxabs=9.910e-01,p99=5.967e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),16,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,4096,4096,16x64x32_w4,OK,ms=0.724,tflops=1.48,gbps=13.8,maxabs=1.059e+00,p99=6.022e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),32,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,4096,4096,16x64x64_w4,OK,ms=0.895,tflops=1.20,gbps=11.1,maxabs=1.059e+00,p99=6.022e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),32,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,4096,4096,16x128x32_w8,OK,ms=0.772,tflops=1.39,gbps=12.9,maxabs=1.059e+00,p99=6.022e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),32,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,4096,4096,16x128x64_w8,OK,ms=0.932,tflops=1.15,gbps=10.7,maxabs=1.059e+00,p99=6.022e-01,rel=1.858e-04
MXFP4,BITSHIFT,U(-8,8),32,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,4096,4096,16x64x32_w4,OK,ms=0.804,tflops=2.67,gbps=13.7,maxabs=1.199e+00,p99=6.018e-01,rel=1.852e-04
MXFP4,BITSHIFT,U(-8,8),64,4096,4096,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,4096,4096,16x64x64_w4,OK,ms=0.955,tflops=2.25,gbps=11.5,maxabs=1.199e+00,p99=6.018e-01,rel=1.852e-04
MXFP4,BITSHIFT,U(-8,8),64,4096,4096,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,4096,4096,16x128x32_w8,OK,ms=0.830,tflops=2.59,gbps=13.3,maxabs=1.199e+00,p99=6.018e-01,rel=1.852e-04
MXFP4,BITSHIFT,U(-8,8),64,4096,4096,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,4096,4096,16x128x64_w8,OK,ms=0.945,tflops=2.27,gbps=11.6,maxabs=1.199e+00,p99=6.018e-01,rel=1.852e-04
MXFP4,BITSHIFT,U(-8,8),64,4096,4096,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),1,7168,7168,16x64x32_w4,OK,ms=1.390,tflops=0.07,gbps=19.7,maxabs=1.076e+00,p99=7.991e-01,rel=1.828e-04
MXFP4,BITSHIFT,U(-8,8),1,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),1,7168,7168,16x64x64_w4,OK,ms=1.856,tflops=0.06,gbps=14.7,maxabs=1.076e+00,p99=7.991e-01,rel=1.828e-04
MXFP4,BITSHIFT,U(-8,8),1,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),1,7168,7168,16x128x32_w8,OK,ms=1.410,tflops=0.07,gbps=19.4,maxabs=1.076e+00,p99=7.991e-01,rel=1.828e-04
MXFP4,BITSHIFT,U(-8,8),1,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),1,7168,7168,16x128x64_w8,OK,ms=1.907,tflops=0.05,gbps=14.3,maxabs=1.076e+00,p99=7.991e-01,rel=1.828e-04
MXFP4,BITSHIFT,U(-8,8),1,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),4,7168,7168,16x64x32_w4,OK,ms=1.407,tflops=0.29,gbps=19.6,maxabs=1.392e+00,p99=7.991e-01,rel=1.859e-04
MXFP4,BITSHIFT,U(-8,8),4,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),4,7168,7168,16x64x64_w4,OK,ms=1.858,tflops=0.22,gbps=14.8,maxabs=1.392e+00,p99=7.991e-01,rel=1.859e-04
MXFP4,BITSHIFT,U(-8,8),4,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),4,7168,7168,16x128x32_w8,OK,ms=1.424,tflops=0.29,gbps=19.3,maxabs=1.392e+00,p99=7.991e-01,rel=1.859e-04
MXFP4,BITSHIFT,U(-8,8),4,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),4,7168,7168,16x128x64_w8,OK,ms=1.914,tflops=0.21,gbps=14.4,maxabs=1.392e+00,p99=7.991e-01,rel=1.859e-04
MXFP4,BITSHIFT,U(-8,8),4,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),8,7168,7168,16x64x32_w4,OK,ms=1.421,tflops=0.58,gbps=19.5,maxabs=1.392e+00,p99=7.954e-01,rel=1.869e-04
MXFP4,BITSHIFT,U(-8,8),8,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),8,7168,7168,16x64x64_w4,OK,ms=1.862,tflops=0.44,gbps=14.9,maxabs=1.392e+00,p99=7.954e-01,rel=1.869e-04
MXFP4,BITSHIFT,U(-8,8),8,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),8,7168,7168,16x128x32_w8,OK,ms=1.459,tflops=0.56,gbps=19.0,maxabs=1.392e+00,p99=7.954e-01,rel=1.869e-04
MXFP4,BITSHIFT,U(-8,8),8,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),8,7168,7168,16x128x64_w8,OK,ms=1.917,tflops=0.43,gbps=14.5,maxabs=1.392e+00,p99=7.954e-01,rel=1.869e-04
MXFP4,BITSHIFT,U(-8,8),8,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,7168,7168,16x64x32_w4,OK,ms=1.436,tflops=1.15,gbps=19.7,maxabs=1.501e+00,p99=7.998e-01,rel=1.855e-04
MXFP4,BITSHIFT,U(-8,8),16,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,7168,7168,16x64x64_w4,OK,ms=1.872,tflops=0.88,gbps=15.1,maxabs=1.501e+00,p99=7.998e-01,rel=1.855e-04
MXFP4,BITSHIFT,U(-8,8),16,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,7168,7168,16x128x32_w8,OK,ms=1.503,tflops=1.09,gbps=18.8,maxabs=1.501e+00,p99=7.998e-01,rel=1.855e-04
MXFP4,BITSHIFT,U(-8,8),16,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),16,7168,7168,16x128x64_w8,OK,ms=1.925,tflops=0.85,gbps=14.7,maxabs=1.501e+00,p99=7.998e-01,rel=1.855e-04
MXFP4,BITSHIFT,U(-8,8),16,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,7168,7168,16x64x32_w4,OK,ms=1.580,tflops=2.08,gbps=18.4,maxabs=1.531e+00,p99=7.981e-01,rel=1.851e-04
MXFP4,BITSHIFT,U(-8,8),32,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,7168,7168,16x64x64_w4,OK,ms=1.902,tflops=1.73,gbps=15.3,maxabs=1.531e+00,p99=7.981e-01,rel=1.851e-04
MXFP4,BITSHIFT,U(-8,8),32,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,7168,7168,16x128x32_w8,OK,ms=1.707,tflops=1.93,gbps=17.1,maxabs=1.531e+00,p99=7.981e-01,rel=1.851e-04
MXFP4,BITSHIFT,U(-8,8),32,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),32,7168,7168,16x128x64_w8,OK,ms=2.019,tflops=1.63,gbps=14.4,maxabs=1.531e+00,p99=7.981e-01,rel=1.851e-04
MXFP4,BITSHIFT,U(-8,8),32,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,7168,7168,16x64x32_w4,OK,ms=1.814,tflops=3.63,gbps=17.1,maxabs=1.530e+00,p99=7.974e-01,rel=1.850e-04
MXFP4,BITSHIFT,U(-8,8),64,7168,7168,16x64x32_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,7168,7168,16x64x64_w4,OK,ms=2.138,tflops=3.08,gbps=14.5,maxabs=1.530e+00,p99=7.974e-01,rel=1.850e-04
MXFP4,BITSHIFT,U(-8,8),64,7168,7168,16x64x64_w4,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,7168,7168,16x128x32_w8,OK,ms=1.868,tflops=3.52,gbps=16.6,maxabs=1.530e+00,p99=7.974e-01,rel=1.850e-04
MXFP4,BITSHIFT,U(-8,8),64,7168,7168,16x128x32_w8,SKIP,path-B FP4 not implemented yet
MXFP4,LUT,U(-8,8),64,7168,7168,16x128x64_w8,OK,ms=2.225,tflops=2.96,gbps=13.9,maxabs=1.530e+00,p99=7.974e-01,rel=1.850e-04
MXFP4,BITSHIFT,U(-8,8),64,7168,7168,16x128x64_w8,SKIP,path-B FP4 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,4096,4096,16x64x32_w4,OK,ms=1.207,tflops=0.03,gbps=14.0,maxabs=8.249e-01,p99=6.296e-01,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,4096,4096,16x64x64_w4,OK,ms=1.199,tflops=0.03,gbps=14.1,maxabs=8.249e-01,p99=6.296e-01,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,4096,4096,16x128x32_w8,OK,ms=1.254,tflops=0.03,gbps=13.5,maxabs=8.249e-01,p99=6.296e-01,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,4096,4096,16x128x64_w8,OK,ms=1.280,tflops=0.03,gbps=13.2,maxabs=8.249e-01,p99=6.296e-01,rel=1.839e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,4096,4096,16x64x32_w4,OK,ms=1.197,tflops=0.11,gbps=14.2,maxabs=1.005e+00,p99=6.339e-01,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,4096,4096,16x64x64_w4,OK,ms=1.203,tflops=0.11,gbps=14.2,maxabs=1.005e+00,p99=6.339e-01,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,4096,4096,16x128x32_w8,OK,ms=1.254,tflops=0.11,gbps=13.6,maxabs=1.005e+00,p99=6.339e-01,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,4096,4096,16x128x64_w8,OK,ms=1.291,tflops=0.10,gbps=13.2,maxabs=1.005e+00,p99=6.339e-01,rel=1.843e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,4096,4096,16x64x32_w4,OK,ms=1.199,tflops=0.22,gbps=14.3,maxabs=1.030e+00,p99=6.318e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,4096,4096,16x64x64_w4,OK,ms=1.205,tflops=0.22,gbps=14.2,maxabs=1.030e+00,p99=6.318e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,4096,4096,16x128x32_w8,OK,ms=1.271,tflops=0.21,gbps=13.5,maxabs=1.030e+00,p99=6.318e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,4096,4096,16x128x64_w8,OK,ms=1.289,tflops=0.21,gbps=13.3,maxabs=1.030e+00,p99=6.318e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,4096,4096,16x64x32_w4,OK,ms=1.203,tflops=0.45,gbps=14.5,maxabs=1.030e+00,p99=6.337e-01,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,4096,4096,16x64x64_w4,OK,ms=1.213,tflops=0.44,gbps=14.4,maxabs=1.030e+00,p99=6.337e-01,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,4096,4096,16x128x32_w8,OK,ms=1.294,tflops=0.42,gbps=13.5,maxabs=1.030e+00,p99=6.337e-01,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,4096,4096,16x128x64_w8,OK,ms=1.294,tflops=0.41,gbps=13.5,maxabs=1.030e+00,p99=6.337e-01,rel=1.857e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,4096,4096,16x64x32_w4,OK,ms=1.206,tflops=0.89,gbps=14.9,maxabs=1.108e+00,p99=6.379e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,4096,4096,16x64x64_w4,OK,ms=1.217,tflops=0.88,gbps=14.8,maxabs=1.108e+00,p99=6.379e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,4096,4096,16x128x32_w8,OK,ms=1.268,tflops=0.85,gbps=14.2,maxabs=1.108e+00,p99=6.379e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,4096,4096,16x128x64_w8,OK,ms=1.274,tflops=0.84,gbps=14.1,maxabs=1.108e+00,p99=6.379e-01,rel=1.858e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,4096,4096,16x64x32_w4,OK,ms=1.228,tflops=1.75,gbps=15.5,maxabs=1.246e+00,p99=6.375e-01,rel=1.852e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,4096,4096,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,4096,4096,16x64x64_w4,OK,ms=1.307,tflops=1.64,gbps=14.5,maxabs=1.246e+00,p99=6.375e-01,rel=1.852e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,4096,4096,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,4096,4096,16x128x32_w8,OK,ms=1.266,tflops=1.70,gbps=15.0,maxabs=1.246e+00,p99=6.375e-01,rel=1.852e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,4096,4096,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,4096,4096,16x128x64_w8,OK,ms=1.277,tflops=1.68,gbps=14.9,maxabs=1.246e+00,p99=6.375e-01,rel=1.852e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,4096,4096,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,7168,7168,16x64x32_w4,OK,ms=2.028,tflops=0.05,gbps=25.6,maxabs=1.172e+00,p99=8.374e-01,rel=1.819e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,7168,7168,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,7168,7168,16x64x64_w4,OK,ms=2.185,tflops=0.05,gbps=23.7,maxabs=1.172e+00,p99=8.374e-01,rel=1.819e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,7168,7168,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,7168,7168,16x128x32_w8,OK,ms=2.220,tflops=0.05,gbps=23.3,maxabs=1.172e+00,p99=8.374e-01,rel=1.819e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,7168,7168,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),1,7168,7168,16x128x64_w8,OK,ms=2.201,tflops=0.05,gbps=23.6,maxabs=1.172e+00,p99=8.374e-01,rel=1.819e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),1,7168,7168,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,7168,7168,16x64x32_w4,OK,ms=2.036,tflops=0.20,gbps=25.5,maxabs=1.468e+00,p99=8.463e-01,rel=1.855e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,7168,7168,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,7168,7168,16x64x64_w4,OK,ms=2.190,tflops=0.19,gbps=23.8,maxabs=1.468e+00,p99=8.463e-01,rel=1.855e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,7168,7168,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,7168,7168,16x128x32_w8,OK,ms=2.232,tflops=0.18,gbps=23.3,maxabs=1.468e+00,p99=8.463e-01,rel=1.855e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,7168,7168,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),4,7168,7168,16x128x64_w8,OK,ms=2.206,tflops=0.19,gbps=23.6,maxabs=1.468e+00,p99=8.463e-01,rel=1.855e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),4,7168,7168,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,7168,7168,16x64x32_w4,OK,ms=2.044,tflops=0.40,gbps=25.6,maxabs=1.468e+00,p99=8.437e-01,rel=1.867e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,7168,7168,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,7168,7168,16x64x64_w4,OK,ms=2.189,tflops=0.38,gbps=23.9,maxabs=1.468e+00,p99=8.437e-01,rel=1.867e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,7168,7168,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,7168,7168,16x128x32_w8,OK,ms=2.254,tflops=0.36,gbps=23.2,maxabs=1.468e+00,p99=8.437e-01,rel=1.867e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,7168,7168,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),8,7168,7168,16x128x64_w8,OK,ms=2.207,tflops=0.37,gbps=23.7,maxabs=1.468e+00,p99=8.437e-01,rel=1.867e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),8,7168,7168,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,7168,7168,16x64x32_w4,OK,ms=2.051,tflops=0.80,gbps=25.7,maxabs=1.568e+00,p99=8.474e-01,rel=1.854e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,7168,7168,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,7168,7168,16x64x64_w4,OK,ms=2.201,tflops=0.75,gbps=23.9,maxabs=1.568e+00,p99=8.474e-01,rel=1.854e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,7168,7168,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,7168,7168,16x128x32_w8,OK,ms=2.303,tflops=0.71,gbps=22.9,maxabs=1.568e+00,p99=8.474e-01,rel=1.854e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,7168,7168,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),16,7168,7168,16x128x64_w8,OK,ms=2.212,tflops=0.74,gbps=23.8,maxabs=1.568e+00,p99=8.474e-01,rel=1.854e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),16,7168,7168,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,7168,7168,16x64x32_w4,OK,ms=2.034,tflops=1.62,gbps=26.4,maxabs=1.581e+00,p99=8.459e-01,rel=1.851e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,7168,7168,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,7168,7168,16x64x64_w4,OK,ms=2.190,tflops=1.50,gbps=24.5,maxabs=1.581e+00,p99=8.459e-01,rel=1.851e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,7168,7168,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,7168,7168,16x128x32_w8,OK,ms=2.315,tflops=1.42,gbps=23.2,maxabs=1.581e+00,p99=8.459e-01,rel=1.851e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,7168,7168,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),32,7168,7168,16x128x64_w8,OK,ms=2.289,tflops=1.44,gbps=23.4,maxabs=1.581e+00,p99=8.459e-01,rel=1.851e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),32,7168,7168,16x128x64_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,7168,7168,16x64x32_w4,OK,ms=2.191,tflops=3.00,gbps=25.3,maxabs=1.582e+00,p99=8.441e-01,rel=1.849e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,7168,7168,16x64x32_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,7168,7168,16x64x64_w4,OK,ms=2.433,tflops=2.70,gbps=22.8,maxabs=1.582e+00,p99=8.441e-01,rel=1.849e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,7168,7168,16x64x64_w4,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,7168,7168,16x128x32_w8,OK,ms=2.421,tflops=2.72,gbps=22.9,maxabs=1.582e+00,p99=8.441e-01,rel=1.849e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,7168,7168,16x128x32_w8,SKIP,path-B FP8 not implemented yet
F8_E4M3_B128,LUT,U(-8,8),64,7168,7168,16x128x64_w8,OK,ms=2.537,tflops=2.59,gbps=21.9,maxabs=1.582e+00,p99=8.441e-01,rel=1.849e-04
F8_E4M3_B128,BITSHIFT,U(-8,8),64,7168,7168,16x128x64_w8,SKIP,path-B FP8 not implemented yet
INT8,LUT,LogN(0,1.5),1,4096,4096,16x64x32_w4,OK,ms=0.802,tflops=0.04,gbps=22.3,maxabs=1.322e+01,p99=4.314e+00,rel=2.748e-04
INT8,BITSHIFT,LogN(0,1.5),1,4096,4096,16x64x32_w4,OK,ms=0.442,tflops=0.08,gbps=40.4,maxabs=7.082e+00,p99=2.814e+00,rel=1.905e-04
INT8,LUT,LogN(0,1.5),1,4096,4096,16x64x64_w4,OK,ms=0.919,tflops=0.04,gbps=19.4,maxabs=1.322e+01,p99=4.314e+00,rel=2.748e-04
INT8,BITSHIFT,LogN(0,1.5),1,4096,4096,16x64x64_w4,OK,ms=0.506,tflops=0.07,gbps=35.3,maxabs=7.082e+00,p99=2.814e+00,rel=1.905e-04
