INT4,BITSHIFT,U(-1,1),128,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,4096,4096,16x64x32_w4,OK,ms=1.957,tflops=4.39,gbps=9.1,maxabs=5.493e-04,p99=1.411e-04,rel=1.426e-06
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x64x32_w4,OK,ms=3.022,tflops=2.84,gbps=5.9,maxabs=1.936e-02,p99=9.787e-03,rel=1.769e-04
INT4,LUT,U(-1,1),256,4096,4096,16x64x64_w4,OK,ms=2.931,tflops=2.93,gbps=6.1,maxabs=5.493e-04,p99=1.411e-04,rel=1.426e-06
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x64x64_w4,OK,ms=4.149,tflops=2.07,gbps=4.3,maxabs=1.936e-02,p99=9.787e-03,rel=1.769e-04
INT4,LUT,U(-1,1),256,4096,4096,16x128x32_w8,OK,ms=1.989,tflops=4.32,gbps=9.0,maxabs=5.493e-04,p99=1.411e-04,rel=1.426e-06
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x128x32_w8,OK,ms=3.740,tflops=2.30,gbps=4.8,maxabs=1.936e-02,p99=9.787e-03,rel=1.769e-04
INT4,LUT,U(-1,1),256,4096,4096,16x128x64_w8,OK,ms=3.106,tflops=2.77,gbps=5.7,maxabs=5.493e-04,p99=1.411e-04,rel=1.426e-06
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x128x64_w8,OK,ms=4.572,tflops=1.88,gbps=3.9,maxabs=1.936e-02,p99=9.787e-03,rel=1.769e-04
INT4,LUT,U(-1,1),256,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),256,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),256,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,4096,4096,16x64x32_w4,OK,ms=3.787,tflops=4.54,gbps=6.9,maxabs=5.112e-04,p99=1.221e-04,rel=1.261e-06
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x64x32_w4,OK,ms=5.986,tflops=2.87,gbps=4.4,maxabs=1.960e-02,p99=9.790e-03,rel=1.770e-04
INT4,LUT,U(-1,1),512,4096,4096,16x64x64_w4,OK,ms=4.954,tflops=3.47,gbps=5.3,maxabs=5.112e-04,p99=1.221e-04,rel=1.261e-06
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x64x64_w4,OK,ms=7.430,tflops=2.31,gbps=3.5,maxabs=1.960e-02,p99=9.790e-03,rel=1.770e-04
INT4,LUT,U(-1,1),512,4096,4096,16x128x32_w8,OK,ms=3.907,tflops=4.40,gbps=6.7,maxabs=5.112e-04,p99=1.221e-04,rel=1.261e-06
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x128x32_w8,OK,ms=6.453,tflops=2.66,gbps=4.1,maxabs=1.960e-02,p99=9.790e-03,rel=1.770e-04
INT4,LUT,U(-1,1),512,4096,4096,16x128x64_w8,OK,ms=5.134,tflops=3.35,gbps=5.1,maxabs=5.112e-04,p99=1.221e-04,rel=1.261e-06
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x128x64_w8,OK,ms=7.995,tflops=2.15,gbps=3.3,maxabs=1.960e-02,p99=9.790e-03,rel=1.770e-04
INT4,LUT,U(-1,1),512,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),512,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),512,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,4096,4096,16x64x32_w4,OK,ms=6.825,tflops=5.03,gbps=6.3,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x64x32_w4,OK,ms=11.992,tflops=2.87,gbps=3.6,maxabs=2.059e-02,p99=9.796e-03,rel=1.772e-04
INT4,LUT,U(-1,1),1024,4096,4096,16x64x64_w4,OK,ms=9.143,tflops=3.76,gbps=4.7,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x64x64_w4,OK,ms=14.271,tflops=2.41,gbps=3.0,maxabs=2.059e-02,p99=9.796e-03,rel=1.772e-04
INT4,LUT,U(-1,1),1024,4096,4096,16x128x32_w8,OK,ms=7.084,tflops=4.85,gbps=6.1,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x128x32_w8,OK,ms=12.327,tflops=2.79,gbps=3.5,maxabs=2.059e-02,p99=9.796e-03,rel=1.772e-04
INT4,LUT,U(-1,1),1024,4096,4096,16x128x64_w8,OK,ms=9.406,tflops=3.65,gbps=4.6,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x128x64_w8,OK,ms=14.709,tflops=2.34,gbps=2.9,maxabs=2.059e-02,p99=9.796e-03,rel=1.772e-04
INT4,LUT,U(-1,1),1024,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1024,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1024,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,4096,4096,16x64x32_w4,OK,ms=12.927,tflops=5.32,gbps=5.9,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x64x32_w4,OK,ms=23.491,tflops=2.93,gbps=3.3,maxabs=2.059e-02,p99=9.799e-03,rel=1.772e-04
INT4,LUT,U(-1,1),2048,4096,4096,16x64x64_w4,OK,ms=18.182,tflops=3.78,gbps=4.2,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x64x64_w4,OK,ms=28.309,tflops=2.43,gbps=2.7,maxabs=2.059e-02,p99=9.799e-03,rel=1.772e-04
INT4,LUT,U(-1,1),2048,4096,4096,16x128x32_w8,OK,ms=13.280,tflops=5.17,gbps=5.8,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x128x32_w8,OK,ms=24.114,tflops=2.85,gbps=3.2,maxabs=2.059e-02,p99=9.799e-03,rel=1.772e-04
INT4,LUT,U(-1,1),2048,4096,4096,16x128x64_w8,OK,ms=18.913,tflops=3.63,gbps=4.0,maxabs=0.000e+00,p99=0.000e+00,rel=0.000e+00
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x128x64_w8,OK,ms=29.196,tflops=2.35,gbps=2.6,maxabs=2.059e-02,p99=9.799e-03,rel=1.772e-04
INT4,LUT,U(-1,1),2048,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),2048,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),2048,4096,4096,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,7168,7168,16x64x32_w4,OK,ms=1.356,tflops=0.08,gbps=21.4,maxabs=2.849e-02,p99=1.838e-02,rel=2.533e-04
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x64x32_w4,OK,ms=0.887,tflops=0.12,gbps=32.7,maxabs=1.848e-02,p99=1.350e-02,rel=1.814e-04
INT4,LUT,U(-1,1),1,7168,7168,16x64x64_w4,OK,ms=1.466,tflops=0.07,gbps=19.8,maxabs=2.849e-02,p99=1.838e-02,rel=2.533e-04
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x64x64_w4,OK,ms=0.999,tflops=0.10,gbps=29.0,maxabs=1.848e-02,p99=1.350e-02,rel=1.814e-04
INT4,LUT,U(-1,1),1,7168,7168,16x128x32_w8,OK,ms=1.354,tflops=0.08,gbps=21.4,maxabs=2.849e-02,p99=1.838e-02,rel=2.533e-04
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x128x32_w8,OK,ms=0.926,tflops=0.11,gbps=31.3,maxabs=1.848e-02,p99=1.350e-02,rel=1.814e-04
INT4,LUT,U(-1,1),1,7168,7168,16x128x64_w8,OK,ms=1.502,tflops=0.07,gbps=19.3,maxabs=2.849e-02,p99=1.838e-02,rel=2.533e-04
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x128x64_w8,OK,ms=1.028,tflops=0.10,gbps=28.2,maxabs=1.848e-02,p99=1.350e-02,rel=1.814e-04
INT4,LUT,U(-1,1),1,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),1,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),1,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,7168,7168,16x64x32_w4,OK,ms=1.333,tflops=0.62,gbps=22.0,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x64x32_w4,OK,ms=1.082,tflops=0.76,gbps=27.1,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),8,7168,7168,16x64x64_w4,OK,ms=1.479,tflops=0.56,gbps=19.9,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x64x64_w4,OK,ms=1.201,tflops=0.68,gbps=24.5,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),8,7168,7168,16x128x32_w8,OK,ms=1.395,tflops=0.59,gbps=21.1,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x128x32_w8,OK,ms=1.119,tflops=0.73,gbps=26.2,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),8,7168,7168,16x128x64_w8,OK,ms=1.520,tflops=0.54,gbps=19.3,maxabs=3.204e-02,p99=1.888e-02,rel=2.574e-04
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x128x64_w8,OK,ms=1.206,tflops=0.68,gbps=24.3,maxabs=2.386e-02,p99=1.357e-02,rel=1.872e-04
INT4,LUT,U(-1,1),8,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),8,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),8,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,7168,7168,16x64x32_w4,OK,ms=1.388,tflops=1.18,gbps=21.5,maxabs=8.087e-04,p99=2.480e-04,rel=1.930e-06
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x64x32_w4,OK,ms=1.317,tflops=1.25,gbps=22.6,maxabs=2.320e-02,p99=1.296e-02,rel=1.773e-04
INT4,LUT,U(-1,1),16,7168,7168,16x64x64_w4,OK,ms=1.495,tflops=1.10,gbps=20.0,maxabs=8.087e-04,p99=2.480e-04,rel=1.930e-06
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x64x64_w4,OK,ms=1.429,tflops=1.15,gbps=20.9,maxabs=2.320e-02,p99=1.296e-02,rel=1.773e-04
INT4,LUT,U(-1,1),16,7168,7168,16x128x32_w8,OK,ms=1.428,tflops=1.15,gbps=20.9,maxabs=8.087e-04,p99=2.480e-04,rel=1.930e-06
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x128x32_w8,OK,ms=1.425,tflops=1.15,gbps=20.9,maxabs=2.320e-02,p99=1.296e-02,rel=1.773e-04
INT4,LUT,U(-1,1),16,7168,7168,16x128x64_w8,OK,ms=1.528,tflops=1.08,gbps=19.5,maxabs=8.087e-04,p99=2.480e-04,rel=1.930e-06
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x128x64_w8,OK,ms=1.429,tflops=1.15,gbps=20.9,maxabs=2.320e-02,p99=1.296e-02,rel=1.773e-04
INT4,LUT,U(-1,1),16,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),16,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),16,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,7168,7168,16x64x32_w4,OK,ms=1.417,tflops=2.32,gbps=21.7,maxabs=8.087e-04,p99=2.365e-04,rel=1.841e-06
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x64x32_w4,OK,ms=1.476,tflops=2.23,gbps=20.8,maxabs=2.349e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),32,7168,7168,16x64x64_w4,OK,ms=1.552,tflops=2.12,gbps=19.8,maxabs=8.087e-04,p99=2.365e-04,rel=1.841e-06
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x64x64_w4,OK,ms=1.721,tflops=1.91,gbps=17.9,maxabs=2.349e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),32,7168,7168,16x128x32_w8,OK,ms=1.483,tflops=2.22,gbps=20.7,maxabs=8.087e-04,p99=2.365e-04,rel=1.841e-06
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x128x32_w8,OK,ms=1.779,tflops=1.85,gbps=17.3,maxabs=2.349e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),32,7168,7168,16x128x64_w8,OK,ms=1.639,tflops=2.01,gbps=18.8,maxabs=8.087e-04,p99=2.365e-04,rel=1.841e-06
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x128x64_w8,OK,ms=2.120,tflops=1.55,gbps=14.5,maxabs=2.349e-02,p99=1.296e-02,rel=1.772e-04
INT4,LUT,U(-1,1),32,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),32,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),32,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,7168,7168,16x64x32_w4,OK,ms=1.566,tflops=4.20,gbps=20.8,maxabs=9.003e-04,p99=2.346e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x64x32_w4,OK,ms=2.232,tflops=2.95,gbps=14.6,maxabs=2.349e-02,p99=1.297e-02,rel=1.774e-04
INT4,LUT,U(-1,1),64,7168,7168,16x64x64_w4,OK,ms=1.780,tflops=3.69,gbps=18.3,maxabs=9.003e-04,p99=2.346e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x64x64_w4,OK,ms=2.697,tflops=2.44,gbps=12.1,maxabs=2.349e-02,p99=1.297e-02,rel=1.774e-04
INT4,LUT,U(-1,1),64,7168,7168,16x128x32_w8,OK,ms=1.622,tflops=4.05,gbps=20.1,maxabs=9.003e-04,p99=2.346e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x128x32_w8,OK,ms=2.317,tflops=2.84,gbps=14.1,maxabs=2.349e-02,p99=1.297e-02,rel=1.774e-04
INT4,LUT,U(-1,1),64,7168,7168,16x128x64_w8,OK,ms=1.885,tflops=3.49,gbps=17.3,maxabs=9.003e-04,p99=2.346e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x128x64_w8,OK,ms=2.795,tflops=2.35,gbps=11.7,maxabs=2.349e-02,p99=1.297e-02,rel=1.774e-04
INT4,LUT,U(-1,1),64,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),64,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),64,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,7168,7168,16x64x32_w4,OK,ms=3.332,tflops=3.95,gbps=10.9,maxabs=9.003e-04,p99=2.365e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x64x32_w4,OK,ms=4.975,tflops=2.64,gbps=7.3,maxabs=2.577e-02,p99=1.295e-02,rel=1.772e-04
INT4,LUT,U(-1,1),128,7168,7168,16x64x64_w4,OK,ms=3.577,tflops=3.68,gbps=10.1,maxabs=9.003e-04,p99=2.365e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x64x64_w4,OK,ms=5.390,tflops=2.44,gbps=6.7,maxabs=2.577e-02,p99=1.295e-02,rel=1.772e-04
INT4,LUT,U(-1,1),128,7168,7168,16x128x32_w8,OK,ms=3.458,tflops=3.80,gbps=10.5,maxabs=9.003e-04,p99=2.365e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x128x32_w8,OK,ms=4.652,tflops=2.83,gbps=7.8,maxabs=2.577e-02,p99=1.295e-02,rel=1.772e-04
INT4,LUT,U(-1,1),128,7168,7168,16x128x64_w8,OK,ms=3.816,tflops=3.45,gbps=9.5,maxabs=9.003e-04,p99=2.365e-04,rel=1.838e-06
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x128x64_w8,OK,ms=5.588,tflops=2.35,gbps=6.5,maxabs=2.577e-02,p99=1.295e-02,rel=1.772e-04
INT4,LUT,U(-1,1),128,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x128x32_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x128x64_w4f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x256x32_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x256x64_w4f4,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,BITSHIFT,U(-1,1),128,7168,7168,16x256x32_w8f2,SKIP,BN/WARPS != 16
INT4,LUT,U(-1,1),128,7168,7168,16x512x32_w8f4,SKIP,BN/WARPS != 16
